inp_spike_0,inp_spike_1,inp_spike_2,inp_spike_3,inp_spike_4,inp_spike_5,inp_spike_6,inp_spike_7,inp_spike_8,inp_spike_9,inp_spike_10,inp_spike_11,inp_spike_12,inp_spike_13,inp_spike_14,inp_spike_15,inp_spike_16,inp_spike_17,inp_spike_18,inp_spike_19,inp_spike_20,inp_spike_21,inp_spike_22,inp_spike_23,inp_spike_24,inp_spike_25,inp_spike_26,inp_spike_27,inp_spike_28,inp_spike_29,inp_spike_30,inp_spike_31,inp_spike_32,inp_spike_33,inp_spike_34,inp_spike_35,inp_spike_36,inp_spike_37,inp_spike_38,inp_spike_39,inp_spike_40,inp_spike_41,inp_spike_42,inp_spike_43,inp_spike_44,inp_spike_45,inp_spike_46,inp_spike_47,inp_spike_48,inp_spike_49,neuron_0,neuron_1,neuron_2,neuron_3,neuron_4,neuron_5,neuron_6,neuron_7,neuron_8,neuron_9,neuron_10,neuron_11,neuron_12,neuron_13,neuron_14,neuron_15,neuron_16,neuron_17,neuron_18,neuron_19,neuron_20,neuron_21,neuron_22,neuron_23,neuron_24,neuron_25,neuron_26,neuron_27,neuron_28,neuron_29,neuron_30,neuron_31,neuron_32,neuron_33,neuron_34,neuron_35,neuron_36,neuron_37,neuron_38,neuron_39,neuron_40,neuron_41,neuron_42,neuron_43,neuron_44,neuron_45,neuron_46,neuron_47,neuron_48,neuron_49,out_spike_0,out_spike_1,out_spike_2,out_spike_3,out_spike_4,out_spike_5,out_spike_6,out_spike_7,out_spike_8,out_spike_9,out_spike_10,out_spike_11,out_spike_12,out_spike_13,out_spike_14,out_spike_15,out_spike_16,out_spike_17,out_spike_18,out_spike_19,out_spike_20,out_spike_21,out_spike_22,out_spike_23,out_spike_24,out_spike_25,out_spike_26,out_spike_27,out_spike_28,out_spike_29,out_spike_30,out_spike_31,out_spike_32,out_spike_33,out_spike_34,out_spike_35,out_spike_36,out_spike_37,out_spike_38,out_spike_39,out_spike_40,out_spike_41,out_spike_42,out_spike_43,out_spike_44,out_spike_45,out_spike_46,out_spike_47,out_spike_48,out_spike_49
0.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,-70.00833178013914,-68.25167709857537,-68.26073442550266,-74.17385754469495,-74.42037866146494,-68.2450189391964,-68.24795586754804,-73.415831488684,-73.415831488684,-73.4185005226862,-73.41645931917161,-72.86552533789782,-76.1413362710512,-76.1413362710512,-72.61059010232061,-76.26141927293315,-76.21390273404,-76.2278204327977,-79.20478208170425,-76.41378957250569,-76.30274455740931,-76.22923731205776,-76.37716407633125,-78.46461364856572,-76.34366232224092,-76.37600272968365,-72.8703719973583,-76.52252004963198,-76.38607106965553,-72.71880617002081,-76.57818277200245,-76.36378820123535,-76.75812188701033,-76.43138350968529,-72.68922717579579,-76.4397111254453,-79.4434482430103,-81.64283434279476,-79.38527507028732,-76.47971631262155,-75.47598629713255,-78.50158605017567,-75.41891738621207,-75.67108569230167,-75.77314324289152,-75.90071767077556,-78.89110611666088,-75.69829028857568,-76.28693968740973,-75.61124371682362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,-70.00815019659233,-68.11348136408746,-68.12251556673979,-74.08970215845974,-74.33229889191544,-68.10684406011637,-68.10977600020705,-73.34420758660582,-73.34420758660582,-73.3468310338947,-73.34482480763035,-72.6963875863963,-76.02713945870141,-76.02713945870141,-72.44353279228291,-76.14548871236705,-76.01688351513657,-76.11237721787415,-79.04871286101461,-76.29568788306803,-76.10496746599749,-76.03209633083779,-76.2596249122262,-78.31827354435244,-76.22659928579947,-76.2584439462465,-72.70159840057704,-76.40288430447893,-76.26840537066934,-72.55106491176812,-76.45777659035483,-76.24638725537265,-76.6352004625777,-76.31305274953571,-72.52150671544756,-76.32122362564944,-79.28428870052733,-81.45819842804387,-79.22686691010982,-76.36068108953965,-75.28532899848483,-78.35475683631032,-75.22873104907161,-75.4787419320185,-75.5799373749287,-75.70651765652588,-78.73913438113046,-75.50573251301716,-76.08933757237281,-75.41941320103761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,-70.00796794861975,-67.97592207816855,-67.98493280115497,-74.00689860460028,-74.24560773112584,-67.96930549252774,-67.97223208362054,-73.27380497228391,-73.27380497228391,-73.27638336305401,-73.27441168812362,-72.52857222605249,-75.91460024706866,-75.91460024706866,-72.27775364747913,-76.03123175644713,-75.82156784492929,-75.9986024639071,-78.89467705683681,-76.17927649687657,-75.90890070893175,-75.8366582018964,-76.14376299394114,-78.17388097454436,-76.11121001511928,-76.14257009343444,-72.53408141544652,-76.28494917876986,-76.15241785437229,-72.38458857524918,-76.33907359031662,-76.1306733547564,-76.51399829961525,-76.1964097134788,-72.35508191551787,-76.20443311985211,-79.12718870069068,-81.27524290965687,-79.07051195987398,-76.2433429950358,-75.09629316704482,-78.20987904953192,-75.04016313826929,-75.28804426421746,-75.38838582700687,-75.51396452699717,-78.58916006689921,-75.31481987606365,-75.89343619192988,-75.22922218937029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,-70.00778566689578,-67.83897449253438,-67.84796166498842,-73.92543443146339,-74.16029342476577,-67.8323783249786,-67.83529932708686,-73.20461032377128,-73.20461032377128,-73.20714418489113,-73.20520664133495,-72.36205971684471,-75.80370324236863,-75.80370324236863,-72.11323533917911,-75.91863296487374,-75.62793482618864,-75.88648088405147,-78.74265701403958,-76.06454061799208,-75.71452394085846,-75.64290251600512,-76.02956525321531,-78.03141897578494,-75.99748125784906,-76.02836647495947,-72.36781274820507,-76.16870064855503,-76.03809549874344,-72.21936428022285,-76.22206070973156,-76.01663103500492,-76.39450378828174,-76.08144061724761,-72.18993413858385,-76.08932411480716,-78.97213062366994,-81.09411761738963,-78.91619258708153,-76.12768758371763,-74.9088585716479,-78.06693580029622,-74.85319279664436,-75.09897171905448,-75.19846818125163,-75.32304221345012,-78.44116579139705,-75.12553219673913,-75.69921687372496,-75.04064974682034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,-70.00760389995027,-67.70261294814131,-67.71157675596523,-73.84529687447046,-74.07634374799105,-67.6960367499109,-67.69895203129995,-73.13661024108119,-73.13661024108119,-73.13910009638097,-73.1371962693923,-72.1968303641997,-75.69443309870302,-75.69443309870302,-71.94995998177833,-75.80767694072966,-75.43596356040993,-75.77599720649155,-78.59263516467524,-75.95146533741607,-75.52181668492203,-75.45080875436057,-75.91701814547741,-77.89087064199299,-75.88539932969724,-75.91581826530503,-72.20278193959274,-76.05412439597455,-75.92542479419714,-72.05537780553497,-76.10672437667874,-75.904244867695,-76.27670446221505,-75.96813134482456,-72.02604442419516,-75.97588114988494,-78.81909687993932,-80.91492527071381,-78.76389120462363,-76.01370021299958,-74.72300490324766,-77.92591023191484,-74.66779922456992,-74.91150338938301,-75.01016395651546,-75.1337336376024,-78.2951342524082,-74.93784918697015,-75.50666044847962,-74.85367499831571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,-70.00742312324654,-67.56681086797062,-67.5757517304981,-73.7664729222258,-73.99374610325938,-67.56025405398049,-67.56316358057782,-73.06979126705268,-73.06979126705268,-73.07223763756227,-73.0703671168248,-72.03286433774855,-75.58677452127208,-75.58677452127208,-71.78790922261298,-75.69834833515368,-75.24563316701921,-75.66713618512581,-78.44459403672445,-75.84003567272867,-75.33075838228325,-75.26035633248954,-75.80610776876078,-77.75221913661726,-75.77495022327984,-75.80491055266229,-72.03897676185659,-75.94120588953385,-75.81439186506289,-71.89261382699726,-75.99305063807017,-75.79349946708861,-76.16058720691743,-75.85646753621978,-71.86339353662642,-75.86408880486623,-78.66806993497347,-80.73773489832973,-78.61359029124267,-75.90136610169557,-74.53871180539858,-77.78678553902694,-74.48396168046492,-74.72561843186894,-74.82345263812041,-74.94602095366352,-78.15104823687896,-74.75175049039969,-75.31574738258249,-74.66827713003154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,-70.00724374729312,-67.43154074073219,-67.44045929121633,-73.68894936979619,-73.91248759877641,-67.4250025996189,-67.42790642607201,-73.00413990453886,-73.00413990453886,-73.00654330868389,-73.00470568782528,-71.87014168433808,-75.48071226845501,-75.48071226845501,-71.62706431220438,-75.59063185053289,-75.05692279684222,-75.55988260743966,-78.29851625980106,-75.73023659834529,-75.14132842875071,-75.07152463261768,-75.696819955464,-77.61544770110966,-75.66611969212774,-75.69562837177021,-71.87638353571316,-75.82993044572179,-75.70498256331896,-71.73105610680464,-75.8810252585455,-75.68437949489594,-76.04613841978957,-75.74643465501323,-71.70196200119868,-75.75393170551378,-78.51903232665602,-80.56259137721545,-78.46527240584133,-75.79067037490414,-74.35595889651051,-77.6495449807138,-74.30165947985006,-74.54129606654864,-74.63831369948393,-74.75988573318506,-78.00889062672796,-74.56721571102365,-75.12645787824519,-74.48443538909709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,-70.00706612489101,-67.2967740960533,-67.30567116548306,-73.61271286172713,-73.83255511150837,-67.29025379834891,-67.29315206051173,-72.93964263061989,-72.93964263061989,-72.94200358438206,-72.94019846052394,-71.70864233637242,-75.37623115303018,-75.37623115303018,-71.4674061587674,-75.48451224256644,-74.86981164118865,-75.45422130022233,-78.15438456863261,-75.62205306856833,-74.95350620162002,-74.88429302725812,-75.58914034321577,-77.48053966059697,-75.55889331556892,-75.58795672899575,-71.71498738351255,-75.7202832763123,-75.5971825409781,-71.57068764420481,-75.77063379658777,-75.57686966354012,-75.93334413319059,-75.63801804034317,-71.541730131378,-75.6453945274487,-78.37196667736696,-80.38952223224051,-78.31892019729591,-75.68159809837121,-74.17472578575342,-77.51417188964373,-74.12087199324233,-74.3585155751561,-74.45472661751073,-74.57530910631432,-77.86864440245213,-74.38422443401184,-74.93877194905878,-74.30212908202832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,-70.0068905576077,-67.16248147154509,-67.17135807537528,-73.5377499268383,-73.75393533788097,-67.15597807620114,-67.15887098486549,-72.8762859084076,-72.8762859084076,-72.87860492545472,-72.87683189884243,-71.5483461163245,-75.27331604274416,-75.27331604274416,-71.30891537000872,-75.37997432147206,-74.68427893756468,-75.35013713363107,-78.01218180491092,-75.51547003509789,-74.76727107904001,-74.6986408960881,-75.48305442963111,-77.34747842747467,-75.4532565488603,-75.48188062144102,-71.55477243140751,-75.61224952466145,-75.49097730601797,-71.41149079508727,-75.66186166313764,-75.47095473828057,-75.82219010916751,-75.53120294691915,-71.38267804838789,-75.53846199873479,-78.22685570217654,-80.21854249662218,-78.17451641097783,-75.57413430476304,-73.99499208403603,-77.38064967827059,-73.94157864310927,-74.1772562984628,-74.27267088317205,-74.39227186970567,-77.73029264510998,-74.20275624049835,-74.75266947682823,-74.1213375721385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,-70.00671730155942,-67.028632371987,-67.03748969943561,-73.46404700642749,-73.67661483464109,-67.0221448314338,-67.0250326671519,-72.81405619690038,-72.81405619690038,-72.81633378869036,-72.81459246238909,-71.38923273807356,-75.17195186039115,-75.17195186039115,-71.15157228460578,-75.2770029525437,-74.5003039727749,-75.24761502398958,-77.87189091794757,-75.41047246027574,-74.58260245364934,-74.51454763766914,-75.37854761462755,-77.21624750345813,-75.34919476192297,-75.37738505144733,-71.39572197064061,-75.50581429353159,-75.38635226560574,-71.2534473665563,-75.55469416673643,-75.36661953846856,-75.71266191243502,-75.4259745757994,-71.22478569470347,-75.43311890147979,-78.08368221418428,-80.04965819592427,-78.03204389286074,-75.46826401370957,-73.81673741113951,-77.2489618428423,-73.7637589000482,-73.99749763281257,-74.09212600834691,-74.21075456884905,-77.59381853710966,-74.02279071769372,-74.56813025410678,-73.94204027611569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,-70.00654657257459,-66.89519522073219,-66.90403462635771,-73.391590477184,-73.6005800518506,-66.88872238462558,-66.89160549349502,-72.75293995925966,-72.75293995925966,-72.75517663512225,-72.75346661476863,-71.23128180558028,-75.07212358352724,-75.07212358352724,-70.99535699525802,-75.17558305622113,-74.3178660839859,-75.14663993561935,-77.73349496445302,-75.30704532704135,-74.3994797417963,-74.33199267718348,-75.27560523311928,-77.08683048048873,-75.24669326925908,-75.27445503754838,-71.23781858595275,-75.40096266638255,-75.28329275949586,-71.0965386912921,-75.44911654828273,-75.26384893814597,-75.60474496662685,-75.32231809803488,-71.0680328425044,-75.32935007269114,-77.94242912776208,-79.88286885228788,-77.89148559185408,-75.36397224704531,-73.63994139982866,-77.119091965781,-73.58739227831363,-73.81921902598748,-73.91307152973955,-74.03073756070239,-77.45920536211685,-73.844307465345,-74.38513401576537,-73.76421665990796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,-70.00637855080404,-66.76213730331052,-66.7709603006324,-73.32036666985273,-73.52581735958081,-66.75567792109017,-66.75855671139432,-72.69292366980903,-72.69292366980903,-72.69511993700854,-72.69344083060818,-71.0744728092964,-74.97381624391664,-74.97381624391664,-70.84024936480691,-75.07569960779612,-74.13694465818271,-75.0471968819342,-77.5969771076739,-75.2051736463525,-74.21788238933267,-74.15095547107195,-75.1742125802574,-76.9592110407907,-75.14573735303487,-75.17307562268267,-71.08104425745911,-75.29767972361898,-75.18178408581636,-70.94074568551343,-75.34511400776857,-75.16262786614952,-75.4984245976577,-75.22021867279646,-70.91239909793401,-75.2271404045691,-77.80307946025646,-79.71816928930288,-77.75282456083329,-75.26124404034387,-73.46458369756625,-76.99102371685146,-73.41245833078347,-73.64239997250489,-73.73548701049096,-73.85220106110567,-77.32643650431561,-73.66728609932365,-74.20366046211929,-73.5878462340207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,-70.00621338483613,-66.62942470308822,-66.6382329600564,-73.25036188448294,-73.45231306955863,-66.62297742544716,-66.6258523650624,-72.63399382000014,-72.63399382000014,-72.63615018378165,-72.63450160154548,-70.91878512061598,-74.87701492678491,-74.87701492678491,-70.6862290366096,-74.97733763685142,-73.95751913034235,-74.94927092597686,-77.46232061606167,-75.1048424626512,-74.03778987473099,-73.97141550924337,-75.07435493088877,-76.83337295629953,-75.04631228086171,-75.07323188029015,-70.92538044103316,-75.1959505549396,-75.08181152095179,-70.78604889357177,-75.24267172481309,-75.06294130584648,-75.39368606713752,-75.11966146123088,-70.75786390183103,-75.12647484437835,-77.66561633255736,-79.5555509362751,-77.6160439567116,-75.1600644515904,-73.29064396630812,-76.8647408534293,-73.2389366434303,-73.4670200084192,-73.55935203995325,-73.67512518039095,-77.19549544719486,-73.4917062529352,-74.02368927552337,-73.41290854830244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,-70.00605119536927,-66.49702222872958,-66.5058175648872,-73.18156240293082,-73.38005345276406,-66.49058560807316,-66.49345722257041,-72.576136923544,-72.576136923544,-72.57825388716525,-72.57663544137823,-70.76419798460275,-74.78170476993806,-74.78170476993806,-70.53327544010313,-74.88048222650768,-73.77956898056881,-74.85284718053607,-77.32950886160071,-75.00603685782316,-73.8591817100921,-73.79335231536234,-74.97601755452551,-76.70930008762711,-74.94840331945929,-74.97490891877621,-70.77080813120891,-75.09576026867191,-74.9833603348426,-70.63242852158757,-75.14177487439454,-74.96477429459927,-75.29051459809656,-75.02063163700714,-70.60440652745491,-75.02733839400786,-77.53002296883413,-79.39500277315643,-77.48112703980816,-75.06041856764332,-73.11810188074179,-76.74022722010142,-73.06680682934451,-73.2930587056811,-73.38464623198291,-73.49948994979749,-77.06636577198935,-73.31754757640212,-73.84520013188781,-73.23938318627408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,-70.00589207848856,-66.36489333309501,-66.37367771831063,-73.11395449915369,-73.30902475377903,-66.35846582304863,-66.36133469443045,-72.51933952086857,-72.51933952086857,-72.52141758561963,-72.51982889053667,-70.61069051117025,-74.68787096279354,-74.68787096279354,-70.38136779229822,-74.78511851253705,-73.60307373037293,-74.75791080795234,-77.19852531789107,-74.90874195399822,-73.68203744047266,-73.6167454456,-74.87918572682581,-76.58697638268825,-74.85199574511842,-74.87809188471742,-70.61730790979604,-74.9970939987746,-74.88641580272267,-70.47986446204803,-75.04240863886105,-74.86811192303497,-75.18889539475883,-74.92311439429756,-70.45200607561152,-74.92971610930371,-77.39628269565966,-79.23651201682186,-77.34805717270069,-74.96229150898904,-72.94693712524521,-76.61746674777305,-72.89604852234127,-73.12049566609106,-73.21134922202262,-73.32527534069077,-76.93903115587104,-73.14478973486403,-73.66817270821973,-73.0672497590403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
