inp_spike_0,inp_spike_1,inp_spike_2,inp_spike_3,inp_spike_4,inp_spike_5,inp_spike_6,inp_spike_7,inp_spike_8,inp_spike_9,inp_spike_10,inp_spike_11,inp_spike_12,inp_spike_13,inp_spike_14,inp_spike_15,inp_spike_16,inp_spike_17,inp_spike_18,inp_spike_19,inp_spike_20,inp_spike_21,inp_spike_22,inp_spike_23,inp_spike_24,inp_spike_25,inp_spike_26,inp_spike_27,inp_spike_28,inp_spike_29,inp_spike_30,inp_spike_31,inp_spike_32,inp_spike_33,inp_spike_34,inp_spike_35,inp_spike_36,inp_spike_37,inp_spike_38,inp_spike_39,inp_spike_40,inp_spike_41,inp_spike_42,inp_spike_43,inp_spike_44,inp_spike_45,inp_spike_46,inp_spike_47,inp_spike_48,inp_spike_49,neuron_0,neuron_1,neuron_2,neuron_3,neuron_4,neuron_5,neuron_6,neuron_7,neuron_8,neuron_9,neuron_10,neuron_11,neuron_12,neuron_13,neuron_14,neuron_15,neuron_16,neuron_17,neuron_18,neuron_19,neuron_20,neuron_21,neuron_22,neuron_23,neuron_24,neuron_25,neuron_26,neuron_27,neuron_28,neuron_29,neuron_30,neuron_31,neuron_32,neuron_33,neuron_34,neuron_35,neuron_36,neuron_37,neuron_38,neuron_39,neuron_40,neuron_41,neuron_42,neuron_43,neuron_44,neuron_45,neuron_46,neuron_47,neuron_48,neuron_49,out_spike_0,out_spike_1,out_spike_2,out_spike_3,out_spike_4,out_spike_5,out_spike_6,out_spike_7,out_spike_8,out_spike_9,out_spike_10,out_spike_11,out_spike_12,out_spike_13,out_spike_14,out_spike_15,out_spike_16,out_spike_17,out_spike_18,out_spike_19,out_spike_20,out_spike_21,out_spike_22,out_spike_23,out_spike_24,out_spike_25,out_spike_26,out_spike_27,out_spike_28,out_spike_29,out_spike_30,out_spike_31,out_spike_32,out_spike_33,out_spike_34,out_spike_35,out_spike_36,out_spike_37,out_spike_38,out_spike_39,out_spike_40,out_spike_41,out_spike_42,out_spike_43,out_spike_44,out_spike_45,out_spike_46,out_spike_47,out_spike_48,out_spike_49
0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,-68.80315261905753,-66.19203308053778,-66.62768199488139,-64.29219654787747,-65.32840165658682,-66.45663062197792,-66.18220403186093,-66.49002903747483,-67.59532853577993,-65.49510510606419,-66.62923569178137,-65.47516288506812,-66.66834664878402,-68.49226556795499,-66.21445285827143,-67.37234671016847,-67.39487140455277,-65.46067907773298,-66.00630518054403,-68.82951675888329,-66.21511290463391,-66.04161013199818,-60.4251343447338,-66.40233716005392,-66.60443467169038,-63.34586554014291,-65.31888822378379,-66.7270590246071,-66.72252784154074,-64.86729889723469,-65.37542966701761,-63.480027132902194,-66.24192369314547,-64.39903448566676,-67.72537665451463,-67.24566069111124,-67.2845006733085,-68.50450094109806,-61.40305703404981,-67.79002385435315,-66.84095368561591,-67.89869136050986,-67.32634705703276,-66.1184782059305,-66.00621500175806,-65.76654988835956,-63.66460749804564,-66.04534835415198,-63.95426986346429,-66.71249117247554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,-68.13310824294484,-66.69555837528169,-66.10764126602038,-64.91123280131349,-65.87607065866005,-65.97652352788006,-66.73214827093767,-65.98905851334125,-66.99217153879354,-66.04053246441117,-66.13797401777208,-65.05068115425696,-66.15504400136128,-68.77469793395348,-66.7014314034285,-66.84313242652058,-66.83153238362719,-65.01882455746146,-65.59281317302042,-68.1540075678981,-65.7573313430686,-65.6029695895005,-61.04712844003802,-66.92917523922154,-66.08903165681379,-62.94391513871461,-64.88183386670784,-67.21568925287362,-66.26695247121292,-65.42951248471871,-65.940085990655,-64.10039454400173,-65.75563367630593,-64.0165300370369,-67.16388283663228,-67.6441407395604,-67.69665703051855,-67.86952458252381,-61.034761310278746,-67.24487868713189,-66.3466528563954,-67.32772622274878,-66.76095617602168,-66.59293243963083,-65.54680528102402,-65.35346052419781,-63.25185726101102,-66.54013319044975,-63.59232315492341,-67.1652948872128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,-67.51711909206266,-66.21317542646382,-65.61523454594317,-64.53477068821698,-65.43334518363861,-65.52051018143342,-67.24452889481995,-66.47427557093611,-66.42877588983544,-66.55573049891532,-66.63128584928378,-64.64201150798921,-66.62793478643381,-69.02868086385567,-67.15638459477698,-67.29759604479402,-66.30359829436846,-65.56499173559725,-66.1616622671518,-67.53325865550565,-65.32097324567253,-65.18373246881012,-61.68719063254645,-66.46867760501351,-65.60082372403159,-62.545878029966794,-65.43338880439701,-66.7206082544975,-65.8352450404829,-64.9998063784249,-66.47413734209547,-64.7063579143828,-65.29262682575077,-64.62558097697546,-66.63972231903065,-68.01036315532369,-67.13297825423062,-68.22328897593833,-60.65943545165864,-66.73613423844252,-66.83592920974628,-66.79594407196394,-66.23068625658821,-66.0834598689723,-65.10781438080869,-65.92434026992218,-63.83700496283793,-66.04935966147089,-63.23645608950004,-67.58483296758553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,-67.88950763847805,-65.75633207433651,-65.14570312583373,-65.14586322412728,-65.97603462972647,-65.08456499624431,-67.71752736844594,-66.92970492964092,-66.85414302662203,-67.03796735658112,-67.09270166465214,-64.2463122679404,-66.11709891952148,-68.32791386025612,-67.57795810700465,-67.7174724268283,-66.76219653130147,-66.08562329787553,-65.73907704553906,-67.9012826008537,-64.9024621387157,-65.7500218510335,-61.3280858883328,-66.03341971675842,-65.13514214753799,-63.14983227871198,-64.99364265670314,-67.20693503452858,-65.42362619926449,-65.55750324789017,-66.97451180800026,-64.31728591865128,-64.84888430546829,-64.23938040468165,-66.14665720242657,-68.34463156515896,-67.55454168389298,-67.60848624766344,-61.29790372900605,-67.20988735182375,-67.29173929080777,-67.24832610707766,-65.72952910427816,-66.56028633113038,-64.68572927988345,-65.50338984032096,-63.42688524616204,-66.54364643854264,-62.884842893962094,-67.97057606852498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,-67.29035645748189,-65.32084547704798,-65.66512852646619,-64.76203091230066,-66.48933797632553,-64.66523610677515,-68.15038593460183,-67.35371713384845,-66.30005481529037,-67.48547346535548,-67.52072817876456,-63.86105727600124,-65.63330068258607,-68.62109935979204,-67.96559957660848,-68.10240285881666,-66.23848958145471,-65.61798420188246,-65.33552220379799,-68.23801313911123,-64.49870491466255,-66.28754459368135,-61.97843929202581,-65.61944002659915,-65.65823837085996,-63.750120821840554,-64.57024844452283,-66.70972681488625,-65.02887413865228,-66.08897688382545,-67.43916345725718,-63.93871264337979,-65.39435462831304,-63.86318629330983,-66.63825472055093,-67.71272889900352,-66.99901269319145,-67.03868199491991,-61.95181180258419,-66.70116751470309,-67.7128907522188,-66.72012600444364,-65.2524764535687,-66.05293241693909,-64.27749108478571,-66.06591063277838,-64.01344611470223,-66.05241905668453,-63.53169782509832,-67.3837872893769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-67.67899591496625,-65.87102426558666,-66.15983194579167,-65.36452328162243,-66.01561903225128,-64.25951440167053,-67.60668329132953,-66.7998501318216,-65.77725699365364,-66.95340623454575,-66.97099375545297,-63.48395968160966,-65.17193378401178,-68.88566736230001,-67.38051264481166,-67.51530289930999,-65.74346547118688,-65.1716640259521,-65.9154315002317,-68.54413108753126,-65.08422001296299,-65.83597001008106,-61.629946631566185,-66.18765072753264,-66.15643034298121,-64.34057724433028,-65.13670693380558,-67.19417522207202,-65.6191902319823,-66.59076853324939,-67.86701492641927,-63.56841929666408,-65.91602911359863,-63.49482695739846,-66.14473633039015,-68.06992751918942,-66.47929023180502,-67.45515967696275,-62.61394310090836,-66.22267246021563,-67.15743265728773,-67.1761970345934,-65.76422553720408,-66.53188745857469,-64.86025289126749,-65.6373166990884,-64.58799340270512,-66.54626864823337,-64.1693602008122,-66.83795045317689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,-68.03605132647455,-65.43064019261499,-66.62691716251565,-64.97272981440354,-65.56576347364293,-63.86473058735324,-67.10136141422,-67.23205918821718,-65.28026924346835,-67.40465935308883,-66.4564084853108,-63.11290878978135,-64.72907433857937,-69.1230897094756,-67.78144572398254,-67.91375965360143,-65.27222677760352,-64.74299590396737,-66.46389999328396,-68.82073600973322,-64.67610073543278,-65.40581337534692,-62.28877432706095,-66.7224393546064,-65.66801465632926,-63.93627120675751,-64.71060109689628,-67.64224888438837,-66.18047271640584,-66.10658167682536,-67.31805642418375,-63.204364164067606,-65.44905229659342,-64.12111845469721,-66.63592723619414,-68.39563990009303,-65.98938070999381,-67.83922003296075,-63.27676144989471,-66.72723852360298,-67.58632893308913,-66.65119818127732,-66.25083498656352,-66.98102938642211,-65.42241592356429,-66.1918180698601,-65.14518935763199,-67.00897166767078,-64.79108824737297,-66.32613033969085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,10.0,10.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,-67.42354199587443,-65.00890014548571,-66.11071109483541,-65.56622302580531,-65.13582857801494,-64.46310347016062,-66.62818211343158,-66.68534706688557,-64.80446254527823,-66.87581234131397,-65.97111181437074,-62.745916095268754,-65.27613149603954,-69.33503065787687,-68.14876202018326,-67.33830171130843,-64.82062032259954,-65.303347073378,-66.97764676642467,-69.06924593684147,-65.25628390486004,-65.96040783370738,-61.94898730896351,-66.2689693985851,-65.20252288826914,-64.52506130682423,-65.27358031491902,-67.1110827836759,-66.70892941697987,-66.60660686726709,-67.75198758718824,-62.844630832120394,-65.96902879039861,-63.75101594183825,-67.09535281872085,-68.69076445282272,-65.52431189169259,-68.19087006841954,-63.93273048088712,-66.24587616266531,-67.03756629775985,-67.11057799830982,-66.70959952625054,-66.44917665765705,-64.99265229250383,-66.71388915985646,-64.71032544820343,-67.43892082953066,-64.41710592962025,-66.79942123101786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,-67.79949153622846,-64.6026145802022,-66.58117158557252,-66.13103421992462,-64.722435626638,-64.06652973767098,-67.13510363616342,-67.12468803025378,-64.34585458250888,-66.37981583823478,-66.47092439120007,-62.38106746959757,-64.83188833944206,-68.59849408460744,-68.48293973636913,-66.80249274249547,-64.38506270320964,-65.83987670384035,-66.5051839959234,-68.36380678641379,-65.8119000852146,-66.48491365823719,-61.607040724886694,-66.79628050050444,-65.7253884550782,-64.11939258725228,-65.8128766328543,-66.61432502492077,-67.20184426273306,-66.12081705623073,-67.20824318994796,-62.48738261928155,-65.50056328908705,-64.37380570725597,-66.57323346913441,-68.02516297972323,-65.07989337233944,-68.51069296695188,-63.59112496165908,-65.79015543069461,-67.47317629473832,-67.53658981647845,-67.13860857152395,-66.90338599952557,-64.57869598810883,-66.24866458904357,-64.29006933954373,-67.83532521471645,-64.05341016214098,-67.24093528810958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,-68.144149220377,-64.2089910652769,-66.06797599920425,-66.66326361654225,-65.29732896249047,-64.66181826845461,-66.65663895631792,-66.58421718329414,-64.88035981040407,-65.91127241589486,-65.98466721699997,-62.01647900714954,-64.40337593837245,-67.92652709511778,-68.78497809547675,-67.25116458711746,-64.941193837369,-66.34880783027546,-66.05906010917109,-67.71778798423887,-65.37652384058651,-66.02156821639767,-62.272517389798786,-67.28728466728518,-65.25916974890332,-64.70565797985005,-65.36221404305144,-67.09975535136817,-66.71066136937078,-66.61927788796686,-67.64749107735724,-62.130820858200444,-66.01883777167295,-64.00053694099317,-67.03568317245826,-68.35085400419058,-65.62326580070744,-67.86646706311298,-64.24242547045576,-66.31847051208307,-66.93022774282966,-67.9285964219534,-67.53671465587125,-67.32651533656278,-65.15402199694442,-65.8079201838279,-63.8815337480534,-67.25776511529897,-64.68013370533502,-67.64954147705603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,-68.45805898187251,-63.82554262824891,-65.58169528399002,-67.16009022405613,-65.84755695358164,-64.26251848167531,-66.20576079286964,-67.02980274820897,-65.39675768745762,-65.46568073659449,-65.52297242549444,-61.65025434764885,-63.98754547107431,-67.30727264200931,-69.05628140722513,-67.66618823982547,-64.50499625395027,-66.82725725195797,-66.59451621337726,-67.12045776996703,-64.95921645871226,-65.58139683847322,-61.93930909498648,-66.79451493328651,-65.78101115252328,-65.27274266357891,-65.89795233858898,-66.60150905614094,-67.2006099830833,-67.0855335715468,-68.05050907342488,-62.77819332778366,-65.5488757052899,-63.63563312293605,-66.5161965084936,-67.71126127170535,-66.14071008543253,-67.2718209311989,-63.89644113226354,-66.81509270883916,-66.42161639719043,-68.28668026709632,-66.95976094064403,-66.77176315951493,-65.70613665071208,-66.35000600562222,-64.46664552167395,-67.66611317071006,-65.28580109962873,-67.0824953105967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,-68.7422097523099,-63.450013575667626,-66.08289863892695,-66.6724138357927,-65.40718503004864,-63.873896176898945,-65.77810563605046,-66.49480992888886,-65.89118808427429,-66.00548921624689,-66.04741546561641,-62.291374168733974,-64.56499412495229,-67.6776384862761,-69.29854927126947,-68.04716967439005,-64.08237595832959,-66.32201019913857,-67.09498753880911,-66.5632666955834,-65.52883030710511,-65.16061753767927,-62.61104025978057,-66.33119902567722,-66.27685323462903,-64.84741777832083,-65.44409823889966,-66.13210935736781,-67.65362751171313,-66.5696592324811,-68.41748854454627,-62.427501579093885,-66.06546194082328,-64.26423629196222,-66.98137746943117,-68.06155100515538,-65.67020080213857,-67.66462632268941,-63.557322606183064,-67.27782057252546,-65.94164134327896,-67.67599438219516,-66.42015907377325,-66.2513429458247,-65.26732740038402,-66.85901805402519,-65.03512095255084,-67.09888188141501,-64.8969432412844,-67.50125842701803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,-68.06702175940099,-64.06972221220873,-65.5971338890528,-67.16580060243672,-65.95223947526453,-63.49361786998428,-65.36999767451722,-66.94589291681147,-66.36050641503407,-65.55561188266974,-66.54309997282206,-61.93403870847411,-64.1485363708271,-68.01820768625922,-69.51367767919717,-67.45632373162752,-63.67047740912022,-66.80136810256484,-67.55858310144518,-66.03928530320864,-66.07172842568204,-65.72561852230116,-63.283288095238056,-65.89264401526233,-66.74390286525282,-64.43692651059378,-65.97634123269708,-66.64561830978366,-68.06902816584096,-66.08382583489441,-67.81525297637937,-62.0771046216175,-66.55369318397541,-63.89646381156233,-66.46427118489397,-67.4430208938795,-65.22147715379694,-68.0255582192223,-64.21126819302042,-67.70538122578161,-66.44655264501573,-68.05244048939689,-66.86741152966964,-65.75944293675414,-64.84623562764476,-66.38199488132521,-65.58201073292996,-66.5690712985852,-64.52125282819193,-66.94302478825065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,-67.44591378812602,-64.67538842074896,-66.0987267017407,-66.67498165043897,-65.50718199107958,-64.10845261747889,-65.94541389644567,-67.36579217103933,-66.80232165181889,-66.09085170744567,-67.00751941385775,-62.58201458827407,-63.74289943633724,-68.3293821150289,-69.70367374190481,-67.85168599992036,-63.26670357309077,-66.29690099401888,-67.98439810776986,-65.54280165889233,-66.58427139508092,-66.26219195098778,-63.948314334981745,-65.47491482883339,-67.18020074982141,-65.01648174961399,-65.51934992986351,-67.12543762251883,-67.50934956219648,-65.6230732398113,-68.19864328283492,-62.73091677649295,-67.0111627905114,-63.53636899519606,-65.9766908277797,-67.81344537056044,-65.75991862723951,-67.41651543836126,-63.86781438413522,-68.09734803000292,-65.96497420417376,-68.3955583676158,-67.28449505714875,-65.29121562649884,-64.43975214304916,-66.88693233841576,-66.1031475310303,-66.07038064192395,-64.15639202823635,-66.42047677807783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,-67.813997519384,-65.26116381627844,-65.61335849305851,-67.1654794786726,-65.08144508741726,-63.72731076436521,-66.4893972471344,-67.75370249005563,-66.2632424828623,-65.63684559458056,-66.48977525287988,-63.231331177948555,-63.34555461191434,-68.61199607231559,-69.87058508926197,-67.27323203763225,-63.86042263426137,-66.77712104793143,-67.43390596285683,-65.06902716270103,-67.06379375306746,-66.76699156120738,-64.5987184389855,-65.0746650566046,-66.63709108824764,-64.6026301319428,-66.04819594647599,-67.56993338987883,-66.98895159894273,-66.1477695734718,-67.61046100159017,-63.38428570610386,-67.43631704320025,-64.17030911841478,-65.51371968550457,-68.15301672426742,-66.27141631905334,-67.79562856927888,-63.53101182647186,-68.45403018557623,-65.50752746742845,-68.70621747072036,-66.72409017735797,-65.81098473940341,-64.0451385406172,-66.40620655331878,-65.63601137735131,-66.5572343193375,-63.800263976280526,-65.92761026433499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
