inp_spike_0,inp_spike_1,inp_spike_2,inp_spike_3,inp_spike_4,inp_spike_5,inp_spike_6,inp_spike_7,inp_spike_8,inp_spike_9,inp_spike_10,inp_spike_11,inp_spike_12,inp_spike_13,inp_spike_14,inp_spike_15,inp_spike_16,inp_spike_17,inp_spike_18,inp_spike_19,inp_spike_20,inp_spike_21,inp_spike_22,inp_spike_23,inp_spike_24,inp_spike_25,inp_spike_26,inp_spike_27,inp_spike_28,inp_spike_29,neuron_0,neuron_1,neuron_2,neuron_3,neuron_4,neuron_5,neuron_6,neuron_7,neuron_8,neuron_9,neuron_10,neuron_11,neuron_12,neuron_13,neuron_14,neuron_15,neuron_16,neuron_17,neuron_18,neuron_19,neuron_20,neuron_21,neuron_22,neuron_23,neuron_24,neuron_25,neuron_26,neuron_27,neuron_28,neuron_29,out_spike_0,out_spike_1,out_spike_2,out_spike_3,out_spike_4,out_spike_5,out_spike_6,out_spike_7,out_spike_8,out_spike_9,out_spike_10,out_spike_11,out_spike_12,out_spike_13,out_spike_14,out_spike_15,out_spike_16,out_spike_17,out_spike_18,out_spike_19,out_spike_20,out_spike_21,out_spike_22,out_spike_23,out_spike_24,out_spike_25,out_spike_26,out_spike_27,out_spike_28,out_spike_29
10.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,10.0,-63.053699182648366,-64.36056427100941,-64.72161381644415,-63.66701682285148,-64.87916203234641,-63.6857648988551,-63.87493670242576,-64.2308612929366,-63.848197484562974,-64.60993759002963,-63.152111849586746,-65.01044045878835,-64.30192808473183,-64.03709336958917,-63.7089247059046,-65.09414916762648,-64.93935412758289,-63.00447133315675,-64.44552486040787,-65.17690891719937,-63.38735074021356,-63.99689903882119,-64.44574674323954,-64.23907324892674,-63.23596915714311,-63.08576670122911,-64.47571057853038,-64.39078728414908,-63.19450231203383,-64.7029545493829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,-63.00467277224461,-64.40802461158361,-64.76776823748753,-63.71674399279389,-64.82495436648315,-63.73532578539758,-63.82421795415687,-64.1794125728345,-63.89775416184892,-64.55706588941689,-63.20316894585822,-64.95578419184216,-64.34998294801028,-63.98623077950455,-63.65863142394148,-65.13934134701518,-64.88486465574131,-62.95538992783485,-64.49286618861893,-65.12184155265903,-63.337790937863225,-63.94611293735508,-64.3932790633982,-64.2873757885468,-63.28658715913857,-63.1367355862712,-64.52299967718125,-64.33857364638993,-63.24511730699823,-64.74899683251647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,-62.95572752720126,-64.45537452234552,-64.81378707760653,-63.666557325287535,-64.87070023560162,-63.68497401229234,-63.87348542264854,-64.1281347214058,-63.94723694295391,-64.5043982247891,-63.25421029584943,-65.00107773050425,-64.29814958242119,-63.93552318464284,-63.608468376662216,-65.1843707255828,-64.93032743978229,-63.00633340684258,-64.44032706945882,-65.06703055271608,-63.38823792048522,-63.89547875719528,-64.44077685430737,-64.33557462187471,-63.23727590052519,-63.18769508137417,-64.47040949703185,-64.2865455115582,-63.29571411005898,-64.69517337625491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,-63.00680677420991,-64.50261031582758,-64.75994232174949,-63.61650102937563,-64.81658582292563,-63.63475450489411,-63.92268242514262,-64.07702343251023,-63.89681342490652,-64.55169149142152,-63.20532013661306,-64.94651770493586,-64.34628333252903,-63.88496645293559,-63.65830038115323,-65.22923434299535,-64.87593343934387,-63.057279465278505,-64.48775142737173,-65.01247045062453,-63.43865419953244,-63.944826787044896,-64.38839185089726,-64.38366588410254,-63.18806260066851,-63.13872144664818,-64.41801586195658,-64.23469837240177,-63.24638198054027,-64.74130762154657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,-63.05788817701645,-64.4499664928975,-64.80605221538646,-63.56657118951095,-64.86242481906135,-63.68452891710206,-63.97180478268958,-64.0260744498931,-63.84653693354931,-64.49910631403782,-63.15652445069584,-64.99190736271507,-64.39430886165562,-63.83455649636959,-63.60821647677255,-65.17425420484248,-64.82177428642579,-63.10822345551422,-64.53505837801606,-64.9581558647722,-63.38914621127283,-63.99409750661713,-64.33619665557042,-64.43164574832595,-63.13894358872222,-63.08983800623964,-64.46558608140381,-64.18302777725985,-63.197148498449074,-64.68757538256807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,-63.10896706573595,-64.4972862016096,-64.75229776367483,-63.51676392562944,-64.90812163697466,-63.634388389174575,-64.02084834494853,-63.975283565577456,-63.89624367196736,-64.44671965149759,-63.107819638913405,-64.93744260051336,-64.4422223573573,-63.7842892694982,-63.65812733671062,-65.11953362546534,-64.86756854538092,-63.05923210035072,-64.48248631790835,-64.90408149621675,-63.33974720027722,-64.043286751184,-64.38396843421371,-64.37974013499648,-63.08991521858676,-63.14097198568236,-64.4132738793826,-64.13152932832044,-63.14800998786547,-64.63406093649243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,-63.16003877625661,-64.54448818751762,-64.69876579597766,-63.46707539181075,-64.85395962234756,-63.68424149658079,-64.06980899142619,-64.02447146353718,-63.84604173794075,-64.39452685526874,-63.159130781837135,-64.88321746698287,-64.39025101598673,-63.734160767982445,-63.60812198565242,-65.16475528784085,-64.81350214913572,-63.11026006025224,-64.52987579030757,-64.9499560207492,-63.2904534322544,-64.09239038675621,-64.3318543696688,-64.32802135444808,-63.14090469457792,-63.092170995136186,-64.36115285008363,-64.08019867991668,-63.19888666657224,-64.68050549510565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,10.0,-63.21109865179343,-64.49181198756784,-64.74518974174488,-63.41750177496211,-64.80002956803885,-63.63417935578069,-64.11868263269574,-64.07357547702236,-63.79598246366287,-64.34252333740653,-63.21042944371616,-64.92894312919537,-64.33846755684411,-63.68416702716026,-63.65811110565217,-65.11012894904947,-64.8593890377544,-63.06135248989949,-64.5771442477229,-64.89597197980522,-63.34116800297057,-64.04159348011927,-64.37970709617909,-64.37626760484461,-63.09195962407252,-63.143387058799895,-64.40899716728775,-64.02903153686083,-63.14983078360383,-64.62708000181496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,-63.26214204443669,-64.43933426247793,-64.69174573038582,-63.36803929352399,-64.84605268034932,-63.68411056031412,-64.16746521159486,-64.02277841205378,-63.84590814658569,-64.3904855233547,-63.26171093727179,-64.97452138220696,-64.38664891576943,-63.734163784794895,-63.608183719265206,-65.05575544242294,-64.80541448981342,-63.01252963750882,-64.62428807534359,-64.94193670224911,-63.29195455115995,-63.99095506239602,-64.3276734553484,-64.3246254533243,-63.14303204694164,-63.194592377551785,-64.35695602029082,-63.978023652814336,-63.20078974303455,-64.57386637970494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,-63.3131643166942,-64.38705035104013,-64.73825749324035,-63.31868419619708,-64.792213170639,-63.73398589517459,-64.11635084053766,-64.07195771075625,-63.8957631456299,-64.33856111904934,-63.31297058587737,-64.92024356246628,-64.43471815558127,-63.68424615387521,-63.658250504864434,-65.00162939443885,-64.75166740517163,-63.063728018152304,-64.6713037004079,-64.88804208796303,-63.34274909622181,-64.04029394896834,-64.27582368424405,-64.27316505663259,-63.09416973930091,-63.245782277241375,-64.40488003337424,-63.927170828692645,-63.15181594477655,-64.62061311198721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,0.0,10.0,0.0,-63.36416084302609,-64.43473129677315,-64.7846343053511,-63.36933618255129,-64.73859943358472,-63.68394730875536,-64.06540148223087,-64.02123555162487,-63.94554317168996,-64.28682080366414,-63.26429966087171,-64.86620306293207,-64.48267147707239,-63.63445907012088,-63.60840049532506,-65.04744774267243,-64.79787482719853,-63.11492301250475,-64.61844591696891,-64.83438030544,-63.29361540218823,-63.98972978056479,-64.22415331200376,-64.22188201335901,-63.145324564752094,-63.19703996968384,-64.3529180661383,-63.976299524119206,-63.10293323435971,-64.66723410615948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,-63.31522906432112,-64.48229829497129,-64.73114462551645,-63.32006114693492,-64.78494009937131,-63.634039714030266,-64.11442697565533,-63.97067016600744,-63.895415594414935,-64.33504772538195,-63.215726510418165,-64.81239469478888,-64.53050512125749,-63.68466426187669,-63.55867561999116,-65.0931076052265,-64.74421710679404,-63.16610993798056,-64.66554435692412,-64.78094625723021,-63.24458294531904,-63.939319554574745,-64.27245302629177,-64.2705673233391,-63.19646865249553,-63.14839111997733,-64.30114136191989,-64.02534898745225,-63.05413800946594,-64.61398369176005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,10.0,-63.26639933371385,-64.42998338282237,-64.77760902359981,-63.37079285680877,-64.83114261022634,-63.58425921431797,-64.06355290283788,-63.92025743242379,-63.94526807586289,-64.28338514736512,-63.16724755777712,-64.85853819156885,-64.57821537035913,-63.634952875717005,-63.6089467171216,-65.03891457528117,-64.79051375848815,-63.11736244302687,-64.71251113074631,-64.72773492053943,-63.195648071054336,-63.98888831286617,-64.22086107359661,-64.31914860721804,-63.14767929895247,-63.199755940577866,-64.24954545101258,-64.07431509899185,-63.005426690281176,-64.56094329416293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,-63.217668023567605,-64.47763132151582,-64.7242062290866,-63.42149449331284,-64.87720363536393,-63.53460194855381,-64.01283915778383,-63.86999327397002,-63.89521264012528,-64.33168960265918,-63.11885925070813,-64.90453810240633,-64.62579854876726,-63.68523344889548,-63.65916753099268,-65.08466450586991,-64.73694454421766,-63.06870301977471,-64.75934273801842,-64.67474134504452,-63.24672529248552,-63.93855157621499,-64.26923900053961,-64.26783822121298,-63.09898020010257,-63.25110437088507,-64.19812591903393,-64.12319377024015,-63.05673665397329,-64.60786296957767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,-63.2689470190813,-64.52516161195955,-64.6710220026682,-63.37227040731116,-64.82340278228739,-63.58494165301688,-63.9622815776462,-63.81987365683102,-63.84530258372328,-64.37988632004351,-63.07055806033248,-64.95039116647412,-64.67325102397184,-63.73545669248498,-63.70933364236826,-65.13025305227276,-64.68359570858084,-63.12006145036689,-64.70630456911685,-64.62196065076476,-63.197870683571175,-63.8883643340399,-64.31751450267738,-64.31649395446985,-63.05036778283854,-63.20252024710513,-64.24667660729077,-64.1719809450983,-63.10804354994893,-64.55490784270494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,-63.32020350957306,-64.47281144616484,-64.61805143113368,-63.32315319644837,-64.76982968072694,-63.63523302067258,-63.911876045457504,-63.86973800233428,-63.89537429192855,-64.42797145568696,-63.0223404800107,-64.99609416978656,-64.62082779620111,-63.78561820864564,-63.759440654742505,-65.1756771490747,-64.73020252597676,-63.07148366759223,-64.6534817190343,-64.66913558650765,-63.24902780281696,-63.83832255869088,-64.3656836958593,-64.36504161192298,-63.00183849625118,-63.15402946545056,-64.29512609215458,-64.12087127827562,-63.05941404608493,-64.50215703763115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,-63.27152963501668,-64.52042215060919,-64.56528967000803,-63.37404204370261,-64.81620921011829,-63.68547161465375,-63.961450901185216,-63.81969228372988,-63.94537014848241,-64.4759412048241,-63.07414189535509,-64.94194103619594,-64.66835832227626,-63.73586612370114,-63.7096335546093,-65.12125233255924,-64.67693992644928,-63.12292335417537,-64.60086935106548,-64.6164361921026,-63.30016464445261,-63.78842226441456,-64.41374273352315,-64.31369906817898,-63.05333016313608,-63.20555157409714,-64.34347045407854,-64.06992691203146,-63.11080279127997,-64.44960581171638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,-63.32286305624049,-64.56791153689504,-64.61248628365362,-63.42489998688174,-64.7627231940779,-63.63579352593245,-64.01094594709826,-63.86963023183262,-63.995285859947735,-64.52379180277063,-63.02600455612957,-64.88802602894295,-64.7157545740931,-63.6862474378683,-63.75981489472333,-65.16676783904764,-64.62389182034649,-63.07442667034304,-64.54846269570376,-64.66369226645362,-63.25137095358031,-63.73865950592631,-64.36191537869617,-64.36232043565734,-63.10481855200894,-63.25705626692892,-64.39170581087437,-64.01914362152846,-63.16218327032099,-64.49701765994281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,-63.27426593652882,-64.61527595477247,-64.65955547227726,-63.475722448481456,-64.80918967010237,-63.68610722493546,-63.96053643351812,-63.919495262960986,-63.945294761419134,-64.47176025527685,-62.97794736421146,-64.93405977363425,-64.76301299464681,-63.63675828519815,-63.71008184059374,-65.11243359386336,-64.6708006945741,-63.12594706374537,-64.59601337906152,-64.71081598323396,-63.20267455369444,-63.78888349490615,-64.31027324462343,-64.31105116418131,-63.05636992684302,-63.3085388297829,-64.34005326439753,-64.0683368208195,-63.213550775773335,-64.5443113324009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,10.0,-63.32567571826368,-64.66251179631826,-64.70649369234289,-63.52650486765513,-64.75578990013864,-63.63650397256273,-63.91027821489184,-63.86945161046706,-63.89545214193296,-64.5196879836423,-63.02991104911564,-64.97994384658784,-64.8101300727369,-63.58739483600815,-63.66048037037874,-65.05835055699734,-64.61783671975817,-63.077530934987735,-64.64343622932016,-64.75780381979573,-63.15407185164575,-63.73919372468254,-64.25881188101711,-64.35974558046996,-63.00800437453335,-63.35999456081129,-64.38836480566223,-64.0176283982158,-63.16498463407036,-64.4917263387501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,-63.277154788505136,-64.70961549683437,-64.75329744394182,-63.57724270169791,-64.70261089193637,-63.58702683638248,-63.86016724378111,-63.919389018367234,-63.94558836734555,-64.56749280725074,-62.981934318286186,-64.92597021959465,-64.75737728787388,-63.53815329556035,-63.61100662896215,-65.00451340980361,-64.66482957266784,-63.02919921654388,-64.69072764568786,-64.80465229850965,-63.10555927867021,-63.789490381731866,-64.20752689280134,-64.408327775238,-63.05965899053864,-63.41141877204662,-64.33678797165331,-63.967076443389495,-63.21643104002932,-64.43933934613756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,-63.32864035895005,-64.7565835357195,-64.79996327162988,-63.62793142751797,-64.74938565271749,-63.537672003486776,-63.91003810088316,-63.969248928476304,-63.99564382398193,-64.61517103161866,-63.03397802936412,-64.87223254750837,-64.80457313572276,-63.58890700984766,-63.66152519001336,-65.05061877777187,-64.61194894604671,-62.98094840429272,-64.63814473995993,-64.85135798758154,-63.15706220245871,-63.83972003426469,-64.25621100492417,-64.35702082354443,-63.11130927560839,-63.46280679095694,-64.28539340710483,-63.916676838491775,-63.16794363649092,-64.48691510134286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,-63.28019505259514,-64.70368096317993,-64.7467614599535,-63.67856654309394,-64.69629065280074,-63.4884356947982,-63.85999998775884,-64.01902707697522,-63.945791878627126,-64.66271900530971,-63.08601867136716,-64.8187256955777,-64.75189851735801,-63.63961047849503,-63.7119876866003,-64.99686728077111,-64.65902499189113,-63.032718852028815,-64.68551557470951,-64.79819734901632,-63.10862951377017,-63.79003730188411,-64.30479240649053,-64.30589619828928,-63.16295047122267,-63.4142678675716,-64.23417671653019,-63.86642551013807,-63.219468381934654,-64.53437274301622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,-63.331755838305,-64.75073057481214,-64.79351133807292,-63.72914356891758,-64.64341058541326,-63.43931416378493,-63.81010480550658,-64.06871923115787,-63.99591616231571,-64.71013312084966,-63.13805141758216,-64.76544460499883,-64.69944036857333,-63.59039424454508,-63.662533375451176,-64.94335539510622,-64.70597007957856,-63.08448712483543,-64.73275145451845,-64.84498558881141,-63.060283382442734,-63.84033829779148,-64.3532671631019,-64.35473481766938,-63.11465580460072,-63.46572823171307,-64.18313355842585,-63.916156274018405,-63.2709744152176,-64.58170860800553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,-63.3832873774066,-64.69790895201268,-64.84011998565742,-63.67980381258416,-64.59074060885652,-63.39030369519753,-63.86019316980908,-64.01850756746774,-64.04595506642146,-64.75740981561366,-63.09014646977602,-64.7123842907008,-64.74693215849362,-63.54129957757444,-63.7130685882567,-64.98978714003104,-64.65304317538781,-63.036317020277565,-64.77984885388422,-64.89162775332504,-63.01202029676721,-63.89056757108701,-64.30185173941179,-64.30368152359162,-63.06644769667971,-63.517147220237504,-64.13225964359167,-63.96581071689509,-63.22254794341297,-64.628919074566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,-63.43478497403006,-64.74503935633044,-64.88658402369661,-63.6305920847075,-64.63802723768812,-63.341400603826536,-63.91020885923289,-63.96845025755668,-64.09590432865994,-64.70481421989264,-63.14225602058484,-64.65953983918779,-64.79428275951764,-63.592199458328544,-63.76354290852365,-64.93635826150685,-64.70007113444693,-63.08816504006635,-64.82680429313581,-64.83840515076794,-62.963836766004334,-63.94072077280392,-64.25061541391243,-64.35259123942394,-63.118256236834256,-63.5685201851224,-64.08155073348844,-64.01538460523359,-63.27413055241306,-64.57625382876323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
