inp_spike_0,inp_spike_1,inp_spike_2,inp_spike_3,inp_spike_4,inp_spike_5,inp_spike_6,inp_spike_7,inp_spike_8,inp_spike_9,inp_spike_10,inp_spike_11,inp_spike_12,inp_spike_13,inp_spike_14,inp_spike_15,inp_spike_16,inp_spike_17,inp_spike_18,inp_spike_19,inp_spike_20,inp_spike_21,inp_spike_22,inp_spike_23,inp_spike_24,inp_spike_25,inp_spike_26,inp_spike_27,inp_spike_28,inp_spike_29,neuron_0,neuron_1,neuron_2,neuron_3,neuron_4,neuron_5,neuron_6,neuron_7,neuron_8,neuron_9,neuron_10,neuron_11,neuron_12,neuron_13,neuron_14,neuron_15,neuron_16,neuron_17,neuron_18,neuron_19,neuron_20,neuron_21,neuron_22,neuron_23,neuron_24,neuron_25,neuron_26,neuron_27,neuron_28,neuron_29,out_spike_0,out_spike_1,out_spike_2,out_spike_3,out_spike_4,out_spike_5,out_spike_6,out_spike_7,out_spike_8,out_spike_9,out_spike_10,out_spike_11,out_spike_12,out_spike_13,out_spike_14,out_spike_15,out_spike_16,out_spike_17,out_spike_18,out_spike_19,out_spike_20,out_spike_21,out_spike_22,out_spike_23,out_spike_24,out_spike_25,out_spike_26,out_spike_27,out_spike_28,out_spike_29
0.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,-65.86718653795609,-64.42543565245704,-61.76422265148646,-65.15896606527454,-64.35266481770256,-63.34231123396575,-62.32481070659606,-63.15676011310105,-65.85284979397576,-61.62212660771744,-66.62971493548665,-60.62279839412819,-64.59535401478828,-66.17811906781384,-64.46431132403679,-62.3051943739996,-63.39742579484235,-63.57035908958903,-63.904583704184965,-64.01644693295388,-62.57443186178112,-61.15273958307636,-64.77459416897295,-65.47705218274086,-65.88118777794983,-64.69410264611983,-65.6533971819928,-62.5751665102014,-65.80125811585128,-60.71220502522093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,10.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,-65.31583963309923,-63.94334775360996,-61.30576687687719,-64.63766231116526,-64.85193339252561,-62.876316059949566,-62.864933451548566,-62.68903182703662,-66.27651367841108,-61.160548400273065,-66.04780708746479,-61.15693918228338,-64.09769277172478,-66.55565779405873,-64.94553653129176,-61.837108983098666,-62.93314060407819,-63.10812837437697,-63.42406450843959,-63.52315117914374,-62.117782376846925,-60.67646358687652,-65.26785486173279,-65.91501730146925,-65.34045002104405,-64.21201692457747,-65.11983814831274,-63.12088497962885,-66.22634962888155,-60.23655228983631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,-65.75779743842789,-64.45780485725992,-61.8573053352753,-65.11120135449404,-64.36149736100198,-62.41523302418826,-62.40898933662846,-62.22502061942563,-66.67692998106418,-61.70971300410198,-65.49749993170781,-60.69020673944815,-64.59646216957826,-66.91137064082874,-65.41105831470911,-61.36694923732034,-62.47409881533579,-63.64629930393941,-62.9523966367212,-63.03975203173347,-62.66683046653694,-61.21325156624623,-64.77276240843226,-65.36975336811224,-65.79219770912609,-63.74384751744075,-65.57940722525144,-63.66493498418018,-66.62849864185158,-59.74692187719796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,10.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,-66.17949912718764,-63.98089183277224,-61.41006528665008,-65.56802088092086,-63.88627151287525,-61.9559450628415,-62.95714531654442,-62.76626233356939,-66.09925478514886,-62.27051028373851,-64.97295514839641,-60.2131167625996,-64.10489568470224,-66.29334648629948,-64.89016612858225,-61.90652547697,-63.0188684789546,-63.19032682786325,-63.48227595518991,-62.56274071549902,-63.21846024265373,-61.766296535051794,-65.27031549955916,-64.84909010549906,-66.22271759353863,-64.27273049019416,-66.01905089368582,-63.21470523527242,-66.05225915168886,-60.27429406009145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,-66.57890069086304,-63.51625043753447,-61.9722195633954,-66.0051958602596,-64.40760128293643,-61.49534995074836,-62.50930857959039,-62.31116976183984,-66.51306014834499,-61.83351662965792,-64.46921153751944,-59.72183519998416,-64.60943267933672,-65.71127525070676,-64.38934070812199,-61.44748610635657,-63.56297013387611,-62.741026975498045,-64.00757090526645,-63.08948170511248,-63.767307109113965,-61.32031994890457,-65.74826344347034,-64.34821371770498,-66.62991245096228,-63.80921721181703,-65.47567595159533,-62.77114643791288,-65.50725445679923,-59.797719379425885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,-66.95452285918545,-63.06056023956189,-62.543393836875296,-66.42037188038798,-64.91602040877478,-62.0437840808747,-63.06483518697894,-62.86069569632212,-65.9472210923096,-62.403502354619256,-64.96023383190183,-60.24762547661624,-64.1234078906314,-65.1584524460753,-64.88355310997402,-61.99771310967096,-63.11256484023341,-63.29381545048162,-63.53999185619149,-62.62099865742718,-64.30815029242947,-60.86867310924396,-66.20355358333708,-64.84259665917905,-67.01228328596873,-64.3421864297667,-64.9574915291462,-62.33136955752517,-65.95419237790384,-59.30366792150881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,-66.35498232386993,-63.60533123036003,-63.117880680450725,-66.81178137230991,-65.40746129012669,-62.60071717877666,-62.6244652628782,-63.41093942422445,-65.41118175910582,-62.97820002699193,-64.46223790225952,-59.76933571696008,-64.63312238613398,-64.62923604050624,-64.38838920392804,-62.556852357021086,-63.66215565002905,-62.85127158744278,-64.07058922056908,-62.15579454247172,-64.83609310018576,-60.40815469413605,-66.63380320992556,-65.32146010034543,-66.41915714954739,-63.88274735435965,-65.43232146940717,-62.8957933929994,-66.37885649616045,-59.82831977949298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,10.0,-65.79047156003033,-64.14381849677146,-62.69617185218227,-67.17823227333311,-64.91099635815732,-63.16069644565817,-62.18690715917744,-63.95658322586189,-64.89946263595859,-63.55181242593054,-64.95874118113248,-60.30819112845788,-65.12841027001848,-65.09534335021935,-63.90881597308373,-63.1194160283115,-63.21729208178728,-62.41298408455353,-64.59102776656019,-61.69069246293186,-64.37290116100303,-60.96211020126326,-67.03730598570394,-64.8129071551723,-66.8172790187722,-64.41918851101771,-64.92026250382825,-63.460217361271965,-65.82265418534914,-59.34731947238551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,-65.25460912941043,-63.68925387799598,-62.27737299624773,-67.51907368024848,-65.40649368366732,-62.72488846897984,-61.74937182531433,-64.49251677542013,-64.40738796591626,-64.11862491369725,-65.4385505596496,-60.87149638328674,-64.63488875371472,-65.54531057563437,-64.42586556833025,-63.67983551032907,-62.778971864227046,-61.97615535051008,-64.12014677581666,-61.22248036199858,-63.92377579744099,-60.51481828913001,-67.41300659327878,-65.29756046097143,-67.1898302524913,-64.94186973439153,-64.42799845766946,-64.01907749820683,-66.25763444193713,-59.88521067970285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,-64.74202931848514,-64.23149112344225,-62.86268010061506,-66.88987087018322,-65.88126597674612,-63.29090701030424,-61.30903879369043,-64.03623523574288,-64.90979982622048,-64.6732141504814,-64.93120092502159,-60.43342046766727,-64.1584264299857,-65.97628082681638,-64.93004307127899,-64.23266372040746,-63.342227519926695,-61.53799573215976,-64.64430140821867,-60.74781603051542,-64.46983101301475,-60.05617052624578,-67.7604499830686,-64.79441186212152,-67.53613405330091,-64.47389878038892,-63.95144379197298,-63.5838846291129,-65.71064132038921,-59.418060960111184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,-65.2232622626778,-63.78071555821671,-62.45110521478303,-66.30187147531576,-66.33241214507247,-63.85298542629368,-60.86297792070367,-63.5917555149282,-65.3956300818024,-64.23509923678817,-65.41635371989173,-59.98356194326167,-64.67705009113888,-65.42467172818958,-65.417352741782,-64.7727681782557,-62.9099896490139,-62.10847519733679,-64.17708805331618,-61.28588929057331,-64.02319012387439,-60.61371761534181,-67.13820341688955,-65.2842553260415,-67.8560228139569,-64.99877256996656,-64.47114021732875,-63.15710779086803,-65.1906157131804,-58.93067775471033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,-65.6863192551901,-64.32604507992842,-62.040835139631554,-66.7052349273111,-65.80066335393386,-63.42059029250911,-60.40806461224947,-63.15603931427699,-64.89384503132746,-64.78974352220256,-65.88135326136819,-59.51838071707286,-64.20463246856318,-64.89841427726486,-65.8843620492756,-65.29550038631618,-62.482142875040665,-62.68655057584433,-64.7044067937904,-60.82352171345065,-63.58789616086472,-61.19316215299909,-67.5065885015903,-64.78597524425251,-67.20916429499617,-64.53300342032057,-64.97741008084107,-63.72929317298849,-64.69254649601572,-59.46369246154972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.12828653346749,-64.85808760898776,-61.629431510168885,-66.13037798247449,-66.25842253896681,-63.98573934250621,-59.94088320708978,-63.7195857298012,-64.41114656157231,-64.35188048780618,-65.36128053481784,-59.03383530799944,-63.74567908145277,-65.36595867572903,-65.36617794627324,-64.82831338574685,-62.05602892277085,-63.26637083735413,-65.21570015823622,-60.3518378171506,-63.16104453124542,-61.78909821937911,-67.84668319697084,-65.28045177796595,-67.55493490898431,-65.05961428427445,-65.46625501651648,-64.29294606737218,-65.18773210975539,-60.02849689571682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,-66.54686177637926,-64.39884108560538,-61.21440018962537,-66.5466378239603,-65.73261761417459,-64.5400685431155,-60.49029199811735,-63.28836172397203,-64.92242594552364,-64.90603353719905,-64.86424957849333,-58.525221521757295,-63.29689508355518,-65.8149179221494,-64.87095374677004,-65.35183678242902,-61.62900597311249,-63.8420612259557,-65.70705104143492,-59.86714984154589,-63.73313342940418,-61.38603541627503,-67.21810480534815,-65.75542082486066,-66.9303662862151,-65.56684518991156,-65.93425751613643,-64.84277186835683,-65.66421330732145,-60.6207715994189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,-66.94036351648165,-63.95363520281794,-61.80972612510997,-66.93801300376548,-66.19624957908809,-64.10147214886626,-60.03695845606296,-63.855447629517904,-65.41650572224135,-64.46789851736807,-65.35947254304844,-59.037715328430494,-63.84698428148352,-65.2796391902208,-65.36783992320262,-65.85336913109,-61.19837814334032,-63.42280579306072,-66.17519734701808,-59.36532247462928,-64.29665491127233,-60.97784939980726,-67.58040829801845,-66.20787365180136,-66.34691137656205,-66.05110143633013,-66.37864554500179,-64.40041379475451,-66.11888877795856,-61.23523895569068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,-66.35721851743787,-63.51932147835781,-61.40609426917992,-67.30343732766998,-66.63427399736577,-63.67434531865081,-60.59999927337716,-63.42789727303013,-65.88985940923946,-65.02106465698955,-64.8664576101996,-58.5409436168468,-63.40298774255614,-64.76777383754427,-64.87641439522186,-65.36741967235204,-60.76132186937659,-63.01055972203071,-66.61758201974534,-58.841612859534735,-63.86644065575911,-61.581395972374025,-67.91443787585004,-65.67699228575621,-65.79723233132972,-65.54945485366135,-66.79731994555807,-64.95000036655343,-66.54930581613486,-60.84972367858242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,-65.80789683900394,-64.08202051418262,-60.99746115511779,-66.69584164610879,-67.04490974835673,-63.2558790723477,-60.16088871036856,-63.00763348305518,-66.33961096465971,-65.55367763267193,-64.39190140297494,-59.06571094368616,-62.96662325035064,-64.27471748387998,-64.40342523209488,-64.9025129127578,-61.3371202974288,-62.602833178399806,-66.07851177930749,-58.29046568727613,-63.44606447162551,-62.19750729513132,-67.2806320286227,-65.17181982061146,-66.23838491347699,-65.07087899304996,-66.2368896871756,-64.50760112097902,-65.99896330795589,-61.47676551370091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,-66.24932763654296,-63.65064133742768,-60.58124002331585,-66.12630657139191,-66.47785872170748,-63.83548179524113,-60.73775363782042,-62.592060816180286,-66.76356660459581,-66.06176275424285,-64.9110094256816,-58.58186735433324,-63.53067212046458,-63.796438480381646,-63.9451225153774,-64.45480394790572,-60.912874415525565,-63.19696705110091,-65.56823989755782,-57.70524348841168,-63.0328607255276,-61.81524488590138,-66.69125385096834,-64.6876406058807,-66.65527127740897,-65.58226856461711,-66.66593051280029,-65.0564810120307,-66.43849364489058,-61.10431006422492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,-66.66637792477749,-64.21535114360954,-61.17898957591341,-66.5474939435529,-66.8996303982993,-63.419998323787176,-60.31308155137766,-62.1786786713749,-67.16021099574421,-66.54215396235969,-65.41258251942835,-58.07009488225005,-64.08847240277869,-63.32932541763185,-63.49816101376084,-64.99898322951668,-61.50070259912764,-63.78723904034872,-66.04719613442516,-57.07786280079606,-62.624324447850384,-61.43036000857251,-66.13845565377937,-65.19596183849887,-67.04633072215546,-66.07026248128949,-67.06805395998138,-64.61359345218898,-65.89626586150335,-60.725193374595904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,-67.05749648747383,-64.76696231115538,-61.79339552501267,-65.98860153989862,-66.34236852864494,-63.01139588740043,-60.90377463834151,-61.765015861288965,-66.58069590711035,-66.03805818755532,-65.89298618149573,-57.52428136416266,-64.63474830484718,-63.86154775486375,-64.04882393052999,-65.52334844338203,-62.10197764181815,-64.36768336363234,-66.50073382049736,-57.468515037235,-62.21804416255381,-61.04065188887351,-65.61581122664988,-64.7149381722838,-67.41061088855155,-66.53196324942695,-66.49326111221391,-64.1851883328312,-65.38189535573663,-60.3371143224043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,-66.47256425205279,-65.300633471285,-62.41810566170338,-66.42028079577815,-66.7737995480797,-62.60723201170295,-61.51384671369488,-61.34856679891476,-66.99054937800756,-66.52010683029026,-66.34925852554602,-56.93695207959249,-65.16467178368299,-64.38552380382498,-63.60578741529235,-66.02402232950423,-62.71050592617389,-64.93274191009512,-66.92677723476132,-57.89907708696385,-61.81163984147879,-61.66231450258524,-65.11796422770426,-64.25084638440063,-66.80236926473644,-66.96523968363257,-66.90785858657301,-64.74938131395017,-65.85804617745585,-59.93752875319063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,-66.87796078132503,-65.81217187273502,-63.04639094410498,-65.87071671621287,-67.1772053986498,-62.205151366643705,-61.12441900687863,-60.926725782981656,-66.42260721382965,-66.01749574862562,-66.77914388728304,-57.37052419292709,-64.70402381330908,-63.91755890341533,-64.1595811781156,-65.53763842284,-62.32151468031926,-64.50501211235984,-67.32396573338359,-57.310130477760815,-62.41197406097984,-61.28475702009106,-65.61101551689428,-64.78070462537406,-67.18495352922521,-66.41875603846101,-67.29474487117385,-65.29512923576851,-65.34834827647721,-60.5557729881382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,-67.25667977234248,-66.29813124839124,-63.671412522768,-65.3493393740443,-67.55168436768008,-61.802825907854974,-61.74584443832125,-61.51688673333291,-66.84383131165642,-66.50103354897293,-66.22899708295365,-57.84734178952969,-65.23445454486787,-63.461134377377206,-64.7013267833695,-65.07330430991053,-61.93278323453692,-65.06779326159787,-66.74548842428091,-57.74134685007429,-62.01442240165248,-61.91701445163636,-66.08162694303212,-65.29367138569309,-66.59263685496893,-65.9037495176509,-66.70674832752027,-64.84968099408586,-65.8290432657588,-61.197149214130405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,10.0,10.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,-67.60807628523845,-66.75586177815227,-63.29969468611874,-64.85100599878966,-67.89694572640327,-61.39789647867439,-61.3681811946059,-62.12032416739139,-66.28589488033468,-66.95467217535857,-65.70939636647475,-57.30731242819298,-65.74359413707707,-64.00290858469927,-65.22630791064357,-65.59803814691124,-61.54212995372009,-65.60899000110311,-66.20308357672782,-57.15214142356261,-62.62223277054464,-61.550414798216174,-65.56732605955696,-64.81725654084897,-66.99071421179603,-66.3764638201492,-66.15532680205162,-65.39354063159787,-66.286163146248,-61.855049142620686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,-66.98883698504027,-67.18351435739068,-63.92413006192313,-64.37131303102875,-67.2732449944919,-62.00220013814765,-61.99979672431511,-61.72534838316442,-65.75944049738357,-66.42688637010458,-65.21497808880648,-57.79047523721001,-65.26453786489358,-63.551209481708746,-64.76110653870323,-65.13333183445609,-62.15973015388113,-66.12454562479029,-65.69049946344546,-57.58335417543062,-63.231795766970784,-61.17968190365404,-66.04253793779776,-65.33215476518502,-67.36183953330107,-65.86485914141791,-65.63406980786463,-65.91371503185711,-66.71738215875925,-61.51395877158018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,10.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,-66.410685177809,-66.63249145550049,-64.53590378287541,-63.90641288266958,-66.69302889322026,-62.61474529714686,-61.63266774745635,-62.337516407443,-66.22232737191244,-65.92921573677255,-64.74120113318129,-57.25690526473331,-64.8055253640702,-63.10826566579905,-64.31231333583521,-64.68710798422933,-62.78376034965248,-65.65224598554582,-66.16663396881424,-58.05625303456508,-62.84454513348101,-61.81942445567062,-65.5324299525882,-65.82579163201028,-67.70552806148545,-66.34093851271226,-65.13763573064765,-65.44533098904596,-66.16828342282513,-62.18094236823199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
